battery_id,cycle_number,capacity_ah,voltage,current,temperature,internal_resistance,soh,energy_wh,efficiency,days_elapsed
SYNTH_B005,369,1.8818529092335443,3.503717827000376,1.9445538489600167,29.747686906618117,0.05212807678598147,0.9412002950209676,6.964882183155161,94.12002950209676,720.5567719173041
SYNTH_B005,370,1.8843134353344975,3.5009470448103364,2.1667203611496446,28.99062527212977,0.05691213616595547,0.9426096691510522,6.975311551717787,94.26096691510521,697.9125476697521
SYNTH_B005,371,1.858541643938171,3.6341618774149107,2.1585166349245246,34.52146349195508,0.053307584002474574,0.9294027560727117,6.877580394938067,92.94027560727118,683.4543232439971
SYNTH_B005,372,1.8726132132439401,3.6122165450619064,2.0990291289917256,23.935731505965848,0.05242757136383645,0.9368107476704481,6.932399532761316,93.68107476704482,359.57993783386587
SYNTH_B005,373,1.881699820014341,3.535911814517354,2.1394194072034005,24.60262563413378,0.051790268747508084,0.9407383546605469,6.961463824488048,94.07383546605469,390.30956401977664
SYNTH_B005,374,1.8736900379139803,3.5707662134907614,1.922049217263654,31.401124088250736,0.05729827426417637,0.9365327523157829,6.930342367136794,93.65327523157829,387.8542565519271
SYNTH_B005,375,1.8868519247692024,3.4819183901642314,1.8893706784579778,33.150398121084315,0.05012338434658254,0.943087895283114,6.978850425095044,94.3087895283114,256.37591590354583
SYNTH_B005,376,1.8781518052984347,3.465565932180241,2.151732804168876,34.05158445273864,0.05794493370912285,0.9394445067847906,6.951889350207451,93.94445067847906,655.3787509293704
SYNTH_B005,377,1.8565656657717455,3.6397526517573957,1.942271503286442,34.600598588978315,0.050144415613480355,0.9283903832107133,6.870088835759279,92.83903832107133,200.92894258176472
SYNTH_B005,378,1.8617590017184389,3.4924525650023734,1.9808754932378998,31.731435267313767,0.05749496822213218,0.930980612310284,6.889256531096102,93.0980612310284,504.22087170735
SYNTH_B005,379,1.8800531288449893,3.598745635294244,2.084403237643688,32.762516846803024,0.0558737479037251,0.9401961607829031,6.957451589793483,94.01961607829031,262.13295008241045
SYNTH_B005,380,1.8414086921421704,3.472457205902926,1.9553289473003799,29.71856044034383,0.049320981193576,0.9209909552961558,6.815333069191554,92.09909552961558,749.1199000852513
SYNTH_B005,381,1.8575934854493523,3.540175796552099,1.9630482653447545,31.397485574877642,0.04924944503004358,0.9292127002373294,6.876173981756238,92.92127002373294,639.978695606514
SYNTH_B005,382,1.8743165322523927,3.646139382026102,1.8682709855951452,28.329661220448653,0.05672903822096421,0.9374158368629908,6.936877192786132,93.74158368629908,434.41724595447283
SYNTH_B005,383,1.8378159774034866,3.613379286783354,1.9317680644672703,24.674400381226143,0.05442551992497142,0.9187530866793694,6.798772841427334,91.87530866793693,576.0653534185916
SYNTH_B005,384,1.8512839538445276,3.606860744704914,2.076331979321451,28.881501160386115,0.05276009720981081,0.9255725571024835,6.8492369225583785,92.55725571024836,391.32894163648535
SYNTH_B005,385,1.8420256125737742,3.4681697304640546,1.9236727145771464,33.31698512255287,0.051296245052093105,0.9208468503534275,6.814266692615364,92.08468503534274,291.6136859456806
SYNTH_B005,386,1.8751617576284692,3.505351073756844,2.002005681563194,28.800381117818226,0.057371687400727484,0.9372674323139085,6.935778999122923,93.72674323139086,225.87508842168302
SYNTH_B005,387,1.8393014884072951,3.5970509272578264,2.1862167878931977,27.830021441002557,0.05175135908741661,0.9191735132098346,6.8018839977527765,91.91735132098347,678.880537886798
SYNTH_B005,388,1.837686779430277,3.5375059152511947,1.8019454382426427,30.06503897434525,0.051002963964544124,0.9180072043285796,6.7932533120314895,91.80072043285796,221.00006508568288
SYNTH_B005,389,1.8441128677789531,3.5574009346552344,2.0537224702711208,34.217188110452184,0.05395185203181555,0.9217918283326194,6.821259529661384,92.17918283326195,512.806735804831
SYNTH_B005,390,1.8629078605314187,3.617568913986327,1.8040954169201846,30.614960976547685,0.05028020277886487,0.9314267303660239,6.892557804708577,93.14267303660239,578.5621302464045
SYNTH_B005,391,1.8364781412592166,3.6296534271410885,1.9018863605297986,29.72898520614978,0.05612062952980672,0.9180080148619612,6.793259309978513,91.80080148619612,673.0445937406816
SYNTH_B005,392,1.866328354021433,3.4720847338758505,2.038545571349526,32.09402634358642,0.049189515136465904,0.9331612198108015,6.905393026599931,93.31612198108014,230.1568628105421
SYNTH_B005,393,1.8800592302941534,3.515920216237727,2.103006866044472,32.23874437368962,0.05700093362295404,0.9399734827225201,6.955803772146649,93.99734827225201,738.258049357782
SYNTH_B005,394,1.843585047046761,3.616944469408501,2.053559577475334,32.10749778598754,0.05585646701532768,0.9217489462491524,6.820942202243728,92.17489462491524,239.90387356743472
SYNTH_B005,395,1.8503077928464398,3.6306077900683524,2.0052911256237094,34.92262630216621,0.058609660758354824,0.9250804409364854,6.845595262929993,92.50804409364855,203.15237313197255
SYNTH_B005,396,1.8375041965795655,3.4835007973709744,1.8614010911815604,29.856612653568522,0.05484547964545584,0.9184677519411738,6.796661364364686,91.84677519411738,685.3201173827448
SYNTH_B005,397,1.8490636846261967,3.481171891613307,1.8536378482813327,26.5002839453753,0.05104458351783784,0.9251209766545242,6.84589522724348,92.51209766545242,498.40469172315113
SYNTH_B005,398,1.8445073926848132,3.6535569737259244,1.9986262832528332,33.64731066722631,0.05677968924536855,0.9224041951100338,6.825791043814251,92.24041951100338,654.5210817830493
SYNTH_B005,399,1.8528149563295975,3.565691484130824,1.9676673464228627,26.59055936497185,0.05800814410372896,0.9265461711778834,6.8564416667163375,92.65461711778833,363.3137301876629
SYNTH_B005,400,1.8639895460832363,3.5278730063818817,1.8241033893547296,31.04997606939412,0.05798224990159137,0.9315111730461603,6.893182680541586,93.15111730461602,394.1029273249318
SYNTH_B006,1,1.9995593780984768,3.51632921826935,1.8644085577578036,31.659806443056947,0.050691920919466046,0.9997325750088185,7.398021055065257,99.97325750088186,1.979213318911089
SYNTH_B006,2,1.9995165282119247,3.5410593589076584,1.9595026027109326,25.844361577665385,0.0450742054417678,0.9995409895119165,7.396603322388183,99.95409895119165,2.641576308905992
SYNTH_B006,3,1.997445769738765,3.53923386555002,1.9026535298160379,32.715923187532276,0.05274546513553339,0.9991259908759264,7.393532332481855,99.91259908759264,3.587290062104649
SYNTH_B006,4,1.997603115215088,3.5712190782848716,1.8656651883222224,23.947603381751414,0.04912425407698087,0.9988653484435387,7.3916035784821865,99.88653484435387,2.649426764688607
SYNTH_B006,5,1.9970586366869236,3.6520814090083293,2.059825225922418,27.114894247412746,0.04734953144963428,0.9987200037669318,7.390528027875296,99.87200037669318,5.510348231697277
SYNTH_B006,6,1.9967759026424192,3.586269694935752,2.0145693923828203,30.280159291608467,0.05244321979142745,0.9985560393216978,7.389314690980564,99.85560393216979,7.199852895999459
SYNTH_B006,7,1.99532848543025,3.573832140045684,1.8755244456422453,24.04957250551996,0.05231539612489753,0.9977637102910754,7.383451456153958,99.77637102910754,6.17174481291023
SYNTH_B006,8,1.9961583804571392,3.6207639444240467,1.9346614118365377,25.947392087448744,0.05251594614305083,0.9980602610421846,7.385645931712166,99.80602610421846,5.849753738922507
SYNTH_B006,9,1.9956574434921508,3.6287797776411295,2.186764685198375,32.625831719819026,0.04644021103575739,0.9974098146474417,7.380832628391069,99.74098146474417,12.02397463014539
SYNTH_B006,10,1.9931938161365175,3.5985641077068413,2.159744522189373,22.41351044923618,0.04619545214989008,0.9968898414972974,7.376984827080001,99.68898414972975,8.171040840697781
SYNTH_B006,11,1.9950849565174564,3.605252216605969,2.190442542862163,27.000726731048374,0.05162369014743663,0.9975176125618629,7.381630332957786,99.75176125618628,13.451209937536076
SYNTH_B006,12,1.992262657919734,3.6357303396053564,2.1217546604234023,26.38375806957069,0.05336887436589277,0.9961705722759674,7.371662234842159,99.61705722759675,23.083212274410172
SYNTH_B006,13,1.9910305373472965,3.5143335869804586,2.111317418177588,32.83975903046812,0.04547572429415728,0.9957544248606771,7.368582743969011,99.57544248606771,25.724128352223303
SYNTH_B006,14,1.992234747711974,3.677571268432921,1.8186247230208223,26.559796985471785,0.04642435483148134,0.9963411225262517,7.372924306694263,99.63411225262517,20.68223540833816
SYNTH_B006,15,1.9932763585329654,3.649059767064852,1.8200675847562462,31.257885508548583,0.04830322927589466,0.9961440180975225,7.371465733921667,99.61440180975225,21.884238833380834
SYNTH_B006,16,1.9922917735859458,3.545162166163019,2.1648271104387167,29.961528231197462,0.05231813585973407,0.9963523728547613,7.373007559125234,99.63523728547614,14.006597309966878
SYNTH_B006,17,1.9906042431240425,3.5334892008721885,2.128969192821872,28.224779474581272,0.04980239769432017,0.9951265176745956,7.3639362307920075,99.51265176745956,11.84726227375833
SYNTH_B006,18,1.9894310014152201,3.5718659180898533,2.0945472443675164,30.51385230974469,0.054751908475210345,0.9946916143619798,7.360717946278651,99.46916143619798,26.23233143911435
SYNTH_B006,19,1.988076105097917,3.5109163387514135,1.9213552126015372,27.314239659910886,0.05232502164674847,0.9937807384016496,7.353977464172208,99.37807384016496,34.43471947634777
SYNTH_B006,20,1.9874971948459665,3.66507396987235,2.093606189641104,25.97811533482442,0.05410200955033581,0.9940511055274287,7.355978180902973,99.40511055274287,34.11786203727417
SYNTH_B006,21,1.984408322208793,3.516329614963337,1.832726436460489,26.052219591970065,0.04542129235317496,0.9931675356661724,7.349439763929676,99.31675356661725,41.616151562163694
SYNTH_B006,22,1.9868767196588595,3.567293226746206,2.185827044923545,23.785212970460716,0.05069952209977233,0.9932690109646449,7.350190681138373,99.3269010964645,36.305284023950264
SYNTH_B006,23,1.9850776003423678,3.5969444132797586,2.031427374214606,30.952369447668833,0.05415351317209409,0.9925872931387478,7.345145969226734,99.25872931387478,21.58997690672128
SYNTH_B006,24,1.986769593937623,3.5529607259000815,1.93029330797445,32.64289719921806,0.05172683307833356,0.993292670121415,7.350365758898471,99.3292670121415,17.260200484446983
SYNTH_B006,25,1.9834817213340343,3.5809593199586884,1.990062720535369,28.96256638338262,0.046599028883474475,0.9918439577920815,7.339645287661403,99.18439577920815,33.520588551864606
SYNTH_B006,26,1.98727349289516,3.57313731208655,2.160113963061177,27.882555900764505,0.04704387524454116,0.9937542240728132,7.353781258138818,99.37542240728132,14.546096123540131
SYNTH_B006,27,1.9877097330456257,3.5673628853473054,1.905101421612096,25.90606569493927,0.0544363315604868,0.9935232355670182,7.352071943195935,99.35232355670182,25.030776701303203
SYNTH_B006,28,1.9826873998549401,3.6621729176489772,2.1185253582982937,27.205089142057005,0.053866047597561625,0.9910570636610913,7.3338222710920755,99.10570636610913,18.50236451360211
SYNTH_B006,29,1.9850594508388597,3.5925799818894073,2.0523938056517967,24.070559084620584,0.05069747568802589,0.9925454046206169,7.344835994192565,99.2545404620617,18.6248333205936
SYNTH_B006,30,1.986376364959219,3.626686001708173,2.156391477018449,24.828955056482634,0.0550388959713913,0.993122451144418,7.349106138468693,99.3122451144418,19.900931504802386
SYNTH_B006,31,1.9827982202565249,3.562827920360082,2.158563224005688,32.602305553249394,0.05450326128656933,0.9913666643508807,7.336113316196518,99.13666643508807,48.280772377211015
SYNTH_B006,32,1.9844054597080765,3.4986084999130505,1.9407400223767322,25.279131188024852,0.0505759190641325,0.9920189381639988,7.340940142413591,99.20189381639987,24.49457963568812
SYNTH_B006,33,1.9853540470683306,3.5030893868770834,2.120764984865899,26.056571886415714,0.05242275782081911,0.9926096353844676,7.345311301845061,99.26096353844676,63.17709583108428
SYNTH_B006,34,1.982637867633205,3.5950565140315347,1.8218737930370443,24.50177551647894,0.046506414672308136,0.9909296882823485,7.332879693289379,99.09296882823485,60.58368943223807
SYNTH_B006,35,1.9834131508413921,3.5169375147156816,2.061707543523175,25.114200294150304,0.048278404632579486,0.9919471287346184,7.3404087526361765,99.19471287346184,58.45931595842201
SYNTH_B006,36,1.980773548001853,3.667094583476089,1.82498766119644,25.02175859465388,0.04553002222734218,0.990268223194024,7.327984851635778,99.0268223194024,32.05982220795713
SYNTH_B006,37,1.9827986459570859,3.57077879435629,1.8181390372838264,28.242314236440652,0.047616980043533146,0.9913210361499422,7.335775667509572,99.13210361499422,49.772992162703254
SYNTH_B006,38,1.9795837077109233,3.6454643805841696,1.8092213740095937,29.153550830489788,0.04765504763404659,0.9895825940608947,7.322911196050621,98.95825940608947,30.679540573146976
SYNTH_B006,39,1.9821742889209975,3.5201340456317456,1.963600408918129,33.226458249998316,0.04552760985127906,0.9909968898212821,7.333376984677487,99.09968898212821,29.70313111261602
SYNTH_B006,40,1.9783993820482657,3.594554926002211,2.0192643990362265,32.18234511242221,0.05525347380458616,0.9893613303091073,7.321273844287394,98.93613303091074,79.3232490731126
SYNTH_B006,41,1.9767942811206392,3.6921759149530287,1.9792180080809028,26.12315067049361,0.04933474531996643,0.9880716171345583,7.311729966795731,98.80716171345583,81.80465577749911
SYNTH_B006,42,1.9734515636404328,3.5016717168333216,2.068523642632123,27.663155660037518,0.05190918193646019,0.987069098792917,7.304311331067587,98.7069098792917,39.006117523561954
SYNTH_B006,43,1.9784033384394402,3.5979403647300403,2.0321539761234484,28.616525252638993,0.04800913921470559,0.9892358150685834,7.320345031507517,98.92358150685834,62.534542595999696
SYNTH_B006,44,1.9714068927639326,3.660715032771989,1.9653176227124876,30.386375512382056,0.053506196306806815,0.9858003073327226,7.294922274262148,98.58003073327227,85.87189237141601
SYNTH_B006,45,1.976990351079307,3.6762793071760123,1.9535975824072516,22.242111908485565,0.05209367297156825,0.9883669788139979,7.313915643223585,98.8366978813998,38.287474490730844
SYNTH_B006,46,1.970460258245465,3.5107356103497027,2.166996171561401,27.368000433190687,0.05397038293671581,0.9852326133322238,7.290721338658456,98.52326133322238,57.92828167593979
SYNTH_B006,47,1.9742317647150067,3.6026398361200904,1.8889097549291773,24.174455598780124,0.05289580287220643,0.9864435842006546,7.2996825230848446,98.64435842006546,49.63044451098594
SYNTH_B006,48,1.9774218546869369,3.6874211489627338,1.8479112111097928,29.04996264029331,0.053148073278902114,0.9891155594833833,7.319455140177037,98.91155594833833,94.26616092537414
SYNTH_B006,49,1.9706834934104323,3.6787849810110993,1.9692022388821386,27.18392021923392,0.05076066036051148,0.9850314344950845,7.289232615263625,98.50314344950844,79.45317877056786
SYNTH_B006,50,1.9685330671025882,3.6114724476241604,1.8714970356835678,27.05227389807031,0.05314451662000788,0.9843088271013193,7.283885320549763,98.43088271013193,31.208000605382168
SYNTH_B006,51,1.9714416301736504,3.6324506885940053,2.135098472347272,32.64804760886302,0.049234812668703914,0.9853381650350542,7.291502421259402,98.53381650350542,49.76293334900849
SYNTH_B006,52,1.9764933299744056,3.581762428191577,2.1759105271586465,25.93060679632631,0.053425141679759036,0.9884834237655394,7.314777335864992,98.84834237655394,36.9694522609571
SYNTH_B006,53,1.9742367217656018,3.6146945493673726,2.114079738341983,27.879423215653915,0.05034830298309059,0.9872041865419067,7.30531098041011,98.72041865419067,49.78798027455953
SYNTH_B006,54,1.9733944642370322,3.5356782126544637,2.1065893680574312,31.45106797013493,0.05042261226501045,0.9862654543879145,7.298364362470568,98.62654543879145,84.89693212333725
SYNTH_B006,55,1.9742582731067055,3.655367871094079,1.9095373274700465,26.369431233942738,0.04593834838627228,0.9873261216830601,7.306213300454645,98.732612168306,76.47967105175577
