battery_id,cycle_number,ambient_temperature,capacity_ah,soh,voltage_max,voltage_min,voltage_mean,voltage_std,voltage_range,current_max,current_mean,current_std,temperature_max,temperature_min,temperature_mean,temperature_std,temperature_rise,discharge_time,energy_wh,efficiency,internal_resistance_est,data_points,data_duration,soh_relative
B0056,45,4,1.207072299940321,0.6035361499701605,4.180054992180052,2.687185471488668,3.350361911675404,0.26454898419391637,1.492869520691384,1.9970386663902506,1.7044133684665477,0.7021493570194728,14.338173356663557,5.597688862446929,10.495199596430949,1.954395829206111,8.740484494216627,2556.593,4.044129058358481,60.353614997016045,0.8758846582120576,248,2556.593,1.5371271245783917
B0056,47,4,1.162961249391913,0.5814806246959565,4.174069945070663,2.687470388534462,3.37818787285201,0.2626816076229987,1.4865995565362007,1.9977714431306908,1.6318017809951493,0.7676398617012635,13.436612124692124,6.078427429770419,10.301909086360435,1.746003799847931,7.358184694921705,2577.891,3.9287015892925825,58.14806246959565,0.9110172410950567,248,2577.891,1.4809546050905709
B0056,49,4,1.17887968705904,0.58943984352952,4.180243969445706,2.699656546174108,3.3620625284471575,0.2710822596638294,1.4805874232715976,1.9978617916136059,1.6549814371651586,0.7490372283372981,14.639269846531356,5.116793486932669,10.453998023862313,2.2586547809805237,9.522476359598688,2572.36,3.963467221408709,58.94398435295199,0.8946247915672801,247,2572.36,1.5012256877094503
B0056,53,4,1.2945104146044433,0.6472552073022216,4.160878235645104,2.6854368250416094,3.346029829980996,0.25223087756675433,1.4754414106034943,1.9980492124102964,1.7305860653867202,0.6741770450285536,13.577353530338334,5.8914322039769536,10.390292640584766,1.7879224521193753,7.68592132636138,2697.75,4.331470462487534,64.72552073022216,0.8525674857284773,258,2697.75,1.648473808433918
B0056,57,4,1.2602567563003473,0.6301283781501736,4.170401928183799,2.690427787524509,3.3654291392154736,0.2570884377780715,1.4799741406592903,1.9972356722093,1.696505640234897,0.7096153248475006,13.568274326866668,6.05311982524561,10.290310895798491,1.7523449583492647,7.5151545016210575,2683.406,4.241304810546363,63.01283781501736,0.8723661776063262,255,2683.406,1.6048540291565137
B0056,59,4,1.2408721291565108,0.6204360645782554,4.179668272690069,2.6939728433831345,3.3689721031647792,0.2564693332634003,1.4856954293069347,1.9980211141662234,1.6920255754898594,0.7145806117906573,13.222923404873027,5.823430858098223,10.263087503889402,1.7261689791506059,7.3994925467748045,2646.156,4.180463586722968,62.04360645782554,0.8780573123883249,251,2646.156,1.5801689823833396
B0056,61,4,1.252197340273113,0.6260986701365565,4.179757059071528,2.6814059367851253,3.3465295769688743,0.26338880441204326,1.4983511222864023,1.9972921065349984,1.741604661880979,0.6627372070463456,14.117236767649958,5.53869752832389,10.400005286038288,1.9272932846908035,8.578539239326068,2593.531,4.190515435425731,62.60986701365565,0.860327923484164,245,2593.531,1.5945908933159048
B0056,63,4,1.2279025700477384,0.6139512850238692,4.179381275805115,2.6953073659972815,3.352812339869088,0.2686348992247735,1.4840739098078335,1.9976401134443396,1.7009419326058925,0.7058715546291761,14.72590749283402,3.424938930685151,10.409833153074386,2.3154889035263233,11.300968562148869,2604.125,4.116926889013024,61.39512850238692,0.8725012190946395,245,2604.125,1.5636531025135898
B0056,65,4,1.1917170308946994,0.5958585154473497,4.179761909304835,2.6879523256297095,3.3743035968482755,0.2679276654999349,1.4918095836751255,1.9963245471931028,1.6642931587279168,0.7400604832484015,13.782905674311685,6.350021063353402,10.249617197163523,1.8094356024582312,7.432884610958283,2588.594,4.021215063773331,59.58585154473497,0.8963622639747992,242,2588.594,1.5175732001312887
B0056,69,4,1.1858570240011006,0.5929285120005503,4.1722589361250195,2.696650296000414,3.3764282291064944,0.2624905553677743,1.4756086401246056,1.9964370552261024,1.661292752609806,0.742568961066869,13.53465268656202,6.212494977901734,10.237028804942252,1.7581896154420031,7.322157708660285,2579.203,4.0039611315215335,59.29285120005503,0.8882291443254055,240,2579.203,1.5101108670574435
B0056,71,4,1.1840938286611427,0.5920469143305713,4.180576245666881,2.6832104765994735,3.375019443182964,0.2619822612773073,1.4973657690674074,1.9977877783000189,1.674210376311665,0.7311265495012575,12.997563677985067,6.0965420969346615,10.198234922837491,1.739874894920152,6.901021581050405,2555.453,3.996339694284314,59.204691433057135,0.894371334841532,237,2555.453,1.5078655538453736
B0056,73,4,1.2059829135917657,0.6029914567958828,4.180487517962948,2.6972876615572554,3.3500962120625943,0.26954535147882325,1.483199856405693,1.9977122672890135,1.7212335091850337,0.6848772363691439,14.907548086849499,5.21139627291658,10.430944576015767,2.2231240047850083,9.696151813932918,2525.609,4.040158790635985,60.299145679588285,0.8617075187595874,234,2525.609,1.5357398627668228
B0056,75,4,1.165428493679393,0.5827142468396965,4.18039553298969,2.683737907365728,3.379062729502439,0.2637630918834548,1.4966576256239614,1.9993057278946789,1.6603188551346038,0.7439447190406479,13.20576446654183,6.255965125187059,10.139534423823738,1.7943949876326855,6.949799341354771,2536.172,3.938055986892206,58.271424683969656,0.9014278317658604,233,2536.172,1.4840964782968686
B0056,77,4,1.1790060613193858,0.5895030306596929,4.180559366384886,2.69363443342256,3.3612064036489087,0.27385827908438826,1.4869249329623258,1.997237284045861,1.6773358415341093,0.7287061411693163,14.51158708545384,4.4365741892222275,10.308440154694576,2.3255091526982334,10.075012896231613,2536.204,3.9628827232475974,58.95030306596929,0.8864801527178768,233,2536.204,1.5013866170120578
B0056,81,4,1.2013113747183153,0.6006556873591576,4.172113004233132,2.6943722854819816,3.3463562838477823,0.26728664947542286,1.47774071875115,1.997516578108804,1.7400890937688023,0.6641109018991618,14.30233008977442,5.843254805327094,10.36840954285901,1.9746685805834283,8.459075284447326,2488.86,4.020015867646452,60.06556873591576,0.8492327916098592,228,2488.86,1.5297909654917732
B0056,83,4,1.165597803317432,0.582798901658716,4.1803733533670036,2.688897787724772,3.368266919681875,0.27392202658203635,1.4914755656422316,1.9971577867500607,1.6717166090890365,0.7334059099026025,14.15321706372225,5.851530999861755,10.204673365751807,2.089784100256181,8.301686063860496,2518.547,3.9260445225679663,58.27989016587159,0.8921820585697099,229,2518.547,1.4843120829769652
B0056,85,4,1.180303335055002,0.590151667527501,4.180733041897962,2.6882331708894665,3.3594964247247177,0.2680709443326805,1.4924998710084951,1.9983317324781575,1.7117264059869666,0.695015931801608,13.855287867564956,5.91378656366684,10.315613775538878,1.8587955152693743,7.941501303898115,2485.766,3.96522483420794,59.015166752750105,0.8719266500699524,226,2485.766,1.5030386097279187
B0056,87,4,1.1658134189695046,0.5829067094847523,4.180279081248084,2.6894590778726095,3.3615676241747825,0.27631780411430423,1.4908200033754748,1.9970287986633812,1.6777076413540122,0.7282196574695047,14.492855960891132,4.3836329327866945,10.276786926763112,2.3323959640532568,10.109223028104438,2506.718,3.918960645036398,58.29067094847523,0.8886053604502226,227,2506.718,1.484586655318076
B0056,89,4,1.1763960515773761,0.5881980257886881,4.180999495499183,2.6894641263415138,3.355757582090394,0.2697188222729828,1.4915353691576692,1.9978411043695115,1.7244772794864451,0.6814260453529685,14.065463723343733,5.890742770262958,10.32641766409495,1.8717428479776226,8.174720953080776,2459.297,3.9476999696219823,58.81980257886881,0.8649202786840156,222,2459.297,1.4980629413962268
B0056,93,4,1.1458325512940766,0.5729162756470383,4.172470795694908,2.6842747820981163,3.377027547912211,0.26833955692446115,1.4881960135967915,1.996969373310469,1.663035054726054,0.7411218388706683,13.412858944276625,6.294398176572229,10.173012177291527,1.7549928955294558,7.118460767704396,2488.734,3.8695080910146284,57.29162756470383,0.8948674950462406,223,2488.734,1.459142335472421
B0056,95,4,1.167557759980296,0.583778879990148,4.181062785086551,2.6890536637756743,3.357651728668808,0.276953254931386,1.4920091213108768,1.9983414092740532,1.6900191891528944,0.716758527087206,14.606103880190119,3.4706366198583978,10.35991803443565,2.291359522916569,11.13546726033172,2491.375,3.920252331118522,58.3778879990148,0.8828356097298113,223,2491.375,1.4868079587829426
B0056,97,4,1.145636654711916,0.572818327355958,4.181144967626914,2.697570405713833,3.3773583743313456,0.26446236566661097,1.4835745619130813,1.9966505293094987,1.6766796389733987,0.728840437155552,13.208123302069437,6.181852228029927,10.160882493726476,1.7389638201230446,7.02627107403951,2467.328,3.869225549732237,57.28183273559579,0.8848288769233507,220,2467.328,1.4588928740689355
B0056,99,4,1.1443667002824445,0.5721833501412222,4.1812569980664405,2.6861014784430512,3.365617870156837,0.27862734844335435,1.4951555196233892,1.9978856754777936,1.6751918341015979,0.7301859259425323,14.33986737197622,5.4282756124962095,10.194404833993097,2.1694042274613614,8.911591759480011,2466.125,3.851501016483008,57.218335014122225,0.8925279416880862,219,2466.125,1.4572756706912957
B0056,101,4,1.1605177686388095,0.5802588843194048,4.1812189705553315,2.6984158813975863,3.356825640396486,0.27658052742643363,1.4828030891577453,1.9982856792977777,1.7009813269764604,0.7053858749022611,14.869194370874,5.462658317326679,10.45640074188921,2.1960186935756205,9.40653605354732,2459.3129999999946,3.8956558019024725,58.02588843194047,0.8717339018609142,218,2459.3129999999946,1.4778429931811878
B0056,105,4,1.2272013042602479,0.6136006521301239,4.162741220330822,2.6966170938157865,3.3493744607237104,0.2692651964637035,1.466124126515035,1.997330304637193,1.7282484297510285,0.6761960767938636,14.255223899564948,6.346473966012052,10.313619268601707,1.95274995024109,7.908749933552896,2559.125,4.110356706656102,61.36006521301239,0.8483295001322495,226,2559.125,1.5627600866904747
B0056,109,4,1.2454797202045476,0.6227398601022738,4.171908005371084,2.6938401614375964,3.337826170095946,0.2709023559744499,1.4780678439334878,1.998225530162105,1.7698523906418528,0.6287209415332063,15.145967765545794,5.330043312887019,10.450923975542697,2.1928701714298198,9.815924452658775,2534.156,4.157194804422516,62.273986010227375,0.835136224777171,223,2534.156,1.5860364463117653
B0056,111,4,1.1722288849037228,0.5861144424518614,4.1801184107331695,2.694145271746648,3.379813223194436,0.2669612504335651,1.4859731389865214,1.9969891662839134,1.677785003590329,0.7275716738702058,13.36575567843813,6.34658464709465,10.066401247840554,1.7968779783932727,7.019171031343481,2521.985,3.9619146858080705,58.61144424518614,0.8856755399569401,221,2521.985,1.4927563289198833
B0056,113,4,1.1953514999944956,0.5976757499972478,4.180978585892375,2.6949310922042096,3.3529139626798687,0.27557296578680607,1.4860474936881656,1.9973637724789681,1.7207594035337381,0.6853280794363212,14.761564527480054,4.116504475200627,10.43749851062521,2.249916792418798,10.645060052279426,2503.172,4.00791073464187,59.76757499972478,0.86359980984932,219,2503.172,1.5222014573094338
B0056,115,4,1.1919514716203925,0.5959757358101962,4.180622872978541,2.698968781686075,3.3506050479395064,0.27497025095442224,1.4816540912924658,1.99808080514684,1.7354517468706192,0.6694499850726775,14.927522519928406,5.58901887421474,10.413907415221043,2.207961648370017,9.338503645713665,2474.344,3.9937586177102102,59.597573581019624,0.8537570082050374,216,2474.344,1.5178717449645904
B0056,117,4,1.2296223665252586,0.6148111832626293,4.109379346813982,2.69347301500386,3.282678428854045,0.2516938902103491,1.4159063318101217,1.9983807330397183,1.8820153258133336,0.4575018958265354,15.38684146714604,5.665521103919391,10.513733364328893,2.274320343012154,9.72132036322665,2349.64,4.036454818228928,61.48111832626293,0.7523351762282925,215,2349.64,1.5658431501308545
B0056,121,4,1.2774519419396988,0.6387259709698494,4.169898025659996,2.6975073541494394,3.33124930750755,0.26906760789329265,1.4723906715105564,1.99817268738769,1.7967905034784195,0.5946061213163549,15.06186195706642,5.573068872747025,10.477654553290117,2.1639099361895733,9.488793084319394,2560.688,4.255510896960796,63.87259709698494,0.8194559514089955,233,2560.688,1.6267509662825788
B0056,123,4,1.2433879751668584,0.6216939875834292,4.18030832398499,2.68847764541694,3.3452443163116463,0.26817676817378056,1.49183067856805,1.997470740297483,1.776194228304146,0.6216062377038105,14.19417584217932,6.1258339997928415,10.317281833213249,1.9788313509775854,8.068341842386477,2522.375,4.159436556897179,62.16939875834292,0.8399028973269452,229,2522.375,1.5833727466847478
B0056,125,4,1.230802542912592,0.615401271456296,4.1803883737342336,2.695809647268888,3.341356791517586,0.2714583836438256,1.4845787264653456,1.9980970694464455,1.781364867681285,0.6152575782624347,14.670219241896355,5.9005666328317705,10.380685727786513,2.074307306615073,8.769652609064584,2488.719,4.112550435778104,61.5401271456296,0.8333939629098831,225,2488.719,1.5673460270810147
B0056,127,4,1.2162358534094664,0.6081179267047332,4.180539223969872,2.6988862295180773,3.3435875505910966,0.2726439971777136,1.481652994451795,1.997256112978706,1.770286671707236,0.6288358640225858,14.756439650219583,5.903527281130212,10.36448134266215,2.0965077254251128,8.85291236908937,2474.844,4.066591058042429,60.81179267047332,0.8369565325953184,223,2474.844,1.5487963067770423
B0056,129,4,1.2088335726499548,0.6044167863249774,4.180613197410378,2.6881817818985594,3.3430796751998537,0.2763347155367749,1.4924314155118186,1.9977292149583488,1.7603828560778958,0.6408330560853068,15.074941469247383,5.8489381468345405,10.418606978035179,2.203435529492685,9.226003322412843,2473.875,4.04122694742529,60.44167863249774,0.8477879742801696,222,2473.875,1.5393699894472912
B0056,133,4,1.1946181162240357,0.5973090581120178,4.171995741541347,2.693866336049454,3.3475631632118508,0.2775866936273226,1.4781294054918934,1.9968867131079737,1.7255027181351614,0.6800795949701856,14.772345213065618,4.845099517773972,10.467474839092922,2.2254048176342174,9.927245695291646,2495.5,3.9990595999771155,59.73090581120179,0.8566369614818011,223,2495.5,1.52126754134901
B0056,135,4,1.1734248134794991,0.5867124067397496,4.1804813286233875,2.692863343941837,3.3573308617480517,0.2787969241710015,1.4876179846815507,1.9974954691900964,1.7051855872437909,0.7016573383479876,14.624267787138265,3.7289128574514243,10.24758606535621,2.3379574438257986,10.89535492968684,2481.078,3.9395753402356735,58.67124067397496,0.8724082562098653,221,2481.078,1.494279265245218
B0056,137,4,1.1404596305913128,0.5702298152956564,4.181058054860729,2.6912645328393867,3.382778882292665,0.2662099147229219,1.4897935220213419,1.9970688320372325,1.6737838876537967,0.7315193224074926,12.974017575008304,6.373094745752049,10.06027633089391,1.7684257132140286,6.600922829256255,2460.125,3.8579227544715873,57.02298152956564,0.8900751960933494,218,2460.125,1.4523002746026326
B0056,139,4,1.1821716406845988,0.5910858203422994,4.18149130108492,2.6880196285337377,3.3460645335108428,0.2796471293814751,1.4934716725511823,1.9973808016244434,1.7446665260628447,0.6591352981595573,14.962343761280408,5.9342957335594395,10.46181981941412,2.2164414148451197,9.028048027720969,2440.547,3.9556225994170595,59.10858203422994,0.8560212798496634,216,2440.547,1.5054177739754933
B0056,141,4,1.1480663382055174,0.5740331691027587,4.180595098911064,2.6997902360046213,3.3641915924918147,0.276938300874108,1.4808048629064423,1.9972649359124228,1.6893229418072908,0.7174376784399409,14.288936379622093,3.743950457401352,10.21776828052081,2.3064608655212244,10.544985922220741,2449.922,3.862315122613866,57.40331691027587,0.8765670709013345,216,2449.922,1.4619869160764771
B0056,145,4,1.1825381935034152,0.5912690967517076,4.173047661044039,2.6973629105606647,3.340090097397974,0.27535021142800925,1.4756847504833739,1.99737218946031,1.768035294905629,0.6316696115900047,14.731654795183925,6.114072720010311,10.382854030148234,2.10137637295411,8.617582075173614,2408.781,3.949784109915646,59.12690967517076,0.8346466582060741,212,2408.781,1.5058845548637807
